Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.43,-277,0.1356,1.656,0.02502
2.432,-276.5,0.1356,1.659,0.024915
2.434,-276.5,0.13575,1.6605,0.02499
2.436,-276.5,0.1356,1.6605,0.025005
2.438,-276.5,0.1359,1.662,0.025155
2.44,-276.5,0.1362,1.6635,0.025095
2.442,-276.5,0.1365,1.665,0.025005
2.444,-276.5,0.13695,1.668,0.025095
2.446,-276.5,0.13725,1.6725,0.02523
2.448,-276.5,0.1371,1.674,0.02529
2.45,-276.5,0.1371,1.674,0.025245
2.452,-276.5,0.1371,1.677,0.0252
2.454,-276.5,0.1371,1.677,0.025245
2.456,-276.5,0.1371,1.6785,0.025275
2.458,-276.5,0.13725,1.6785,0.025365
2.46,-276.5,0.1377,1.6815,0.02535
2.462,-277,0.1383,1.686,0.025275
2.464,-276.5,0.13845,1.6875,0.025455
2.466,-276.5,0.13875,1.6905,0.02541
2.468,-276.5,0.1386,1.692,0.02556
2.47,-276.5,0.13875,1.6935,0.025575
2.472,-276.5,0.13875,1.6935,0.02541
2.474,-276.5,0.13875,1.6965,0.02559
2.476,-276.5,0.1389,1.6995,0.025605
2.478,-277,0.1392,1.7025,0.025815
2.48,-276.5,0.1395,1.704,0.02574
2.482,-276.5,0.1398,1.7055,0.02556
2.484,-276.5,0.1401,1.7085,0.025755
2.486,-276.5,0.14025,1.7085,0.025815
2.488,-276.5,0.1401,1.71,0.02586
2.49,-276.5,0.14025,1.7115,0.025845
2.492,-276.5,0.13995,1.7115,0.02568
2.494,-276.5,0.1401,1.713,0.025785
2.496,-276.5,0.14025,1.7175,0.025875
2.498,-276.5,0.14055,1.7205,0.026025
2.5,-276.5,0.14085,1.7205,0.025995
2.502,-276.5,0.141,1.7235,0.02586
2.504,-277,0.14145,1.7235,0.025995
2.506,-276.5,0.1416,1.725,0.025995
2.508,-276.5,0.1416,1.7265,0.026115
2.51,-276.5,0.1416,1.728,0.026085
2.512,-276.5,0.14145,1.7295,0.025965
2.514,-276.5,0.1416,1.7325,0.0261
2.516,-276.5,0.1416,1.7325,0.02613
2.518,-276.5,0.1419,1.7355,0.02616
2.52,-276.5,0.1422,1.737,0.026265
2.522,-276.5,0.14265,1.74,0.026145
2.524,-277,0.1428,1.7415,0.02622
2.526,-276.5,0.1431,1.743,0.02631
2.528,-277,0.14295,1.7445,0.026385
2.53,-276.5,0.1431,1.7475,0.02631
2.532,-276.5,0.14295,1.7475,0.026205
2.534,-276.5,0.14295,1.749,0.02637
2.536,-276.5,0.14295,1.7505,0.0264
2.538,-276.5,0.14325,1.7505,0.026445
2.54,-276.5,0.14355,1.755,0.02649
2.542,-277,0.144,1.7565,0.0264
2.544,-276.5,0.1443,1.7595,0.02652
2.546,-276.5,0.14445,1.7625,0.02658
2.548,-276.5,0.1446,1.764,0.026715
2.55,-276.5,0.1446,1.7655,0.026625
2.552,-276.5,0.14445,1.767,0.0258
2.554,-276.5,0.1446,1.7685,0.026565
2.556,-276.5,0.14445,1.7685,0.026625
2.558,-276.5,0.14475,1.77,0.02676
2.56,-277,0.1452,1.7745,0.02679
2.562,-276.5,0.1455,1.7745,0.026625
2.564,-276.5,0.14565,1.776,0.02676
2.566,-276.5,0.14565,1.7775,0.026775
2.568,-276.5,0.14565,1.7775,0.02682
2.57,-276.5,0.14565,1.779,0.02685
2.572,-276.5,0.1458,1.7805,0.02676
2.574,-276.5,0.14565,1.7805,0.02688
2.576,-276.5,0.14565,1.7805,0.026865
2.578,-276.5,0.1458,1.7835,0.02697
2.58,-276.5,0.14625,1.7865,0.026985
2.582,-276.5,0.14655,1.7865,0.026805
2.584,-277,0.14655,1.788,0.026925
2.586,-276.5,0.14685,1.788,0.026955
2.588,-277,0.14685,1.791,0.02712
2.59,-276.5,0.14685,1.7925,0.027075
2.592,-276.5,0.147,1.794,0.02694
2.594,-276.5,0.14685,1.7955,0.02706
2.596,-276.5,0.147,1.8,0.02715
2.598,-276.5,0.14745,1.8015,0.02727
2.6,-276.5,0.14775,1.8045,0.027225
2.602,-276.5,0.1479,1.8045,0.027105
2.604,-276.5,0.1482,1.806,0.027225
2.606,-277,0.14835,1.8075,0.027225
2.608,-276.5,0.14835,1.809,0.027315
2.61,-277,0.1485,1.8135,0.027345
2.612,-276.5,0.14865,1.8165,0.02733
2.614,-276.5,0.1488,1.818,0.02745
2.616,-277,0.14865,1.8195,0.027435
2.618,-276.5,0.14895,1.821,0.02751
2.62,-276.5,0.14925,1.8225,0.02751
2.622,-276.5,0.1494,1.824,0.02739
2.624,-276.5,0.14985,1.827,0.027495
2.626,-276.5,0.14985,1.827,0.027525
2.628,-276.5,0.14985,1.827,0.027615
2.63,-276.5,0.14985,1.8285,0.027615
2.632,-276.5,0.1497,1.8285,0.02748
2.634,-276.5,0.1497,1.83,0.027525
2.636,-277,0.14955,1.83,0.027585
2.638,-276.5,0.14985,1.8315,0.02766
2.64,-276.5,0.15015,1.833,0.02766
2.642,-276.5,0.15015,1.833,0.02754
2.644,-276.5,0.1506,1.8375,0.02769
2.646,-277,0.1509,1.8375,0.027735
2.648,-277,0.1506,1.836,0.027765
2.65,-277,0.1506,1.8375,0.027765
2.652,-276.5,0.1506,1.8405,0.027675
2.654,-276.5,0.1509,1.842,0.027795
2.656,-276.5,0.15075,1.8435,0.027795
2.658,-276.5,0.15075,1.8435,0.027855
2.66,-276.5,0.1512,1.8465,0.027915
2.662,-276.5,0.15165,1.8495,0.02778
2.664,-276.5,0.15165,1.8495,0.027915
2.666,-276.5,0.1521,1.854,0.02793
2.668,-277,0.1521,1.8555,0.028065
2.67,-276.5,0.15225,1.8585,0.028095
2.672,-276.5,0.15225,1.8615,0.02796
2.674,-276.5,0.1524,1.863,0.02808
2.676,-276.5,0.1524,1.863,0.028065
2.678,-276.5,0.15255,1.866,0.02814
2.68,-276.5,0.15285,1.8675,0.028185
2.682,-276.5,0.1533,1.8705,0.02811
2.684,-276.5,0.1533,1.8705,0.028215
2.686,-276.5,0.1536,1.872,0.028185
2.688,-276.5,0.1536,1.8735,0.02832
2.69,-276.5,0.15345,1.875,0.02829
2.692,-276.5,0.15345,1.875,0.028185
2.694,-276.5,0.15345,1.8765,0.02826
2.696,-276.5,0.1536,1.8795,0.02832
2.698,-276.5,0.15375,1.881,0.02838
2.7,-276.5,0.1542,1.881,0.028455
2.702,-276.5,0.1542,1.8825,0.028275
2.704,-276.5,0.1545,1.8855,0.028395
2.706,-277,0.15495,1.8885,0.02847
2.708,-277,0.15495,1.89,0.028545
2.71,-276.5,0.1548,1.8915,0.028575
2.712,-276.5,0.15465,1.8915,0.028365
2.714,-276.5,0.15465,1.8915,0.028485
2.716,-276.5,0.15465,1.893,0.02853
2.718,-276.5,0.15495,1.8945,0.028605
2.72,-276.5,0.1554,1.899,0.02874
2.722,-276.5,0.1557,1.9005,0.02859
2.724,-276.5,0.156,1.9035,0.02862
2.726,-276.5,0.1563,1.905,0.028695
2.728,-276.5,0.1563,1.9065,0.028815
2.73,-276.5,0.1563,1.908,0.028815
2.732,-277,0.15615,1.9095,0.028695
2.734,-276.5,0.1563,1.911,0.02883
2.736,-276.5,0.15645,1.914,0.028875
2.738,-276.5,0.15645,1.914,0.028935
2.74,-276.5,0.1569,1.917,0.02898
2.742,-276.5,0.15735,1.92,0.028845
2.744,-276.5,0.1575,1.923,0.028965
2.746,-276.5,0.1578,1.923,0.028965
2.748,-276.5,0.1578,1.926,0.0291
2.75,-276.5,0.15795,1.929,0.0291
2.752,-276.5,0.15795,1.929,0.029025
2.754,-276.5,0.15795,1.9305,0.029055
2.756,-276.5,0.1578,1.9305,0.0291
2.758,-276.5,0.15795,1.9305,0.0291
2.76,-276.5,0.1584,1.935,0.029235
2.762,-276.5,0.15855,1.9365,0.0291
2.764,-276.5,0.1587,1.9365,0.02919
2.766,-276.5,0.159,1.938,0.029205
2.768,-276.5,0.15885,1.9395,0.029205
2.77,-276.5,0.15885,1.9395,0.029325
2.772,-276.5,0.1587,1.941,0.029205
2.774,-276.5,0.15885,1.941,0.029235
2.776,-276.5,0.1587,1.941,0.029325
2.778,-276.5,0.159,1.9425,0.029325
2.78,-276.5,0.15945,1.9455,0.0294
2.782,-276.5,0.15975,1.95,0.02931
2.784,-276.5,0.16005,1.953,0.0294
2.786,-276.5,0.16035,1.956,0.02946
2.788,-276.5,0.16035,1.956,0.02955
2.79,-276.5,0.16035,1.9575,0.029565
2.792,-276.5,0.16035,1.959,0.029415
2.794,-276.5,0.1605,1.962,0.029595
2.796,-276.5,0.1605,1.9635,0.029595
2.798,-277,0.16065,1.965,0.02961
2.8,-276.5,0.1608,1.965,0.029685
2.802,-276.5,0.1611,1.968,0.02964
2.804,-276.5,0.1614,1.9695,0.02976
2.806,-276.5,0.16185,1.9725,0.029745
2.808,-276.5,0.162,1.9755,0.029805
2.81,-276.5,0.16185,1.977,0.029805
2.812,-276.5,0.1617,1.9755,0.029685
2.814,-276.5,0.16185,1.977,0.02979
2.816,-276.5,0.162,1.9815,0.02985
2.818,-276.5,0.1623,1.9845,0.02991
2.82,-276.5,0.1626,1.986,0.030015
2.822,-276.5,0.1629,1.989,0.029925
2.824,-276.5,0.1632,1.992,0.030015
2.826,-276.5,0.1635,1.992,0.030015
2.828,-277,0.16365,1.9965,0.030075
2.83,-276.5,0.16365,1.998,0.03018
2.832,-276.5,0.16365,1.9995,0.030105
2.834,-276.5,0.1638,2.0025,0.03015
2.836,-276.5,0.1638,2.004,0.03021
2.838,-276.5,0.1641,2.007,0.03024
2.84,-276.5,0.1644,2.0085,0.03033
2.842,-276.5,0.16515,2.016,0.03033
2.844,-276.5,0.1653,2.016,0.03036
2.846,-277,0.1656,2.0175,0.030375
2.848,-277,0.1656,2.019,0.030495
2.85,-276.5,0.16575,2.0235,0.030525
2.852,-276.5,0.16545,2.0235,0.030435
2.854,-276.5,0.1656,2.025,0.03048
2.856,-276.5,0.1659,2.028,0.030645
2.858,-276.5,0.16605,2.0295,0.03063
2.86,-276.5,0.1665,2.034,0.030705
2.862,-276.5,0.16725,2.04,0.03069
2.864,-277,0.16725,2.04,0.030765
2.866,-277,0.16755,2.0415,0.030765
2.868,-276.5,0.1674,2.043,0.03078
2.87,-276.5,0.1674,2.0445,0.03075
2.872,-276.5,0.1674,2.0445,0.03078
2.874,-276.5,0.1674,2.046,0.030795
2.876,-276.5,0.1674,2.0475,0.030795
2.878,-276.5,0.16755,2.049,0.030795
2.88,-276.5,0.16785,2.0505,0.030795
2.882,-276.5,0.168,2.052,0.030795
2.884,-276.5,0.1683,2.0535,0.030795
2.886,-276.5,0.16845,2.0565,0.030795
2.888,-277,0.1686,2.0565,0.030795
2.89,-276.5,0.1686,2.058,0.030795
2.892,-276.5,0.16845,2.0595,0.030795
2.894,-276.5,0.1686,2.0625,0.030795
2.896,-277,0.16875,2.064,0.030795
2.898,-276.5,0.16905,2.067,0.030795
2.9,-277,0.1695,2.07,0.030795
2.902,-276.5,0.1698,2.0715,0.030795
2.904,-277,0.16995,2.073,0.030795
2.906,-277,0.16995,2.073,0.030795
2.908,-276.5,0.17025,2.076,0.030795
2.91,-277,0.1701,2.0775,0.030795
2.912,-276.5,0.1701,2.079,0.030795
2.914,-276.5,0.1701,2.0805,0.030795
2.916,-276.5,0.17025,2.082,0.030795
2.918,-276.5,0.1704,2.082,0.030795
2.92,-277,0.17085,2.0865,0.030795
2.922,-276.5,0.17115,2.0895,0.030795
2.924,-277,0.17145,2.091,0.030795
2.926,-277,0.17175,2.0925,0.030795
2.928,-277,0.1719,2.094,0.030795
2.93,-276.5,0.17175,2.097,0.030795
2.932,-276.5,0.17175,2.1,0.030795
2.934,-276.5,0.17205,2.103,0.030795
2.936,-276.5,0.17205,2.1045,0.030795
2.938,-276.5,0.17235,2.1075,0.030795
2.94,-276.5,0.17265,2.109,0.030795
2.942,-276.5,0.17295,2.1105,0.030795
2.944,-276.5,0.17355,2.115,0.030795
2.946,-276.5,0.17355,2.1165,0.030795
2.948,-276.5,0.1737,2.118,0.030795
2.95,-276.5,0.17355,2.118,0.030795
2.952,-276.5,0.17385,2.124,0.030795
2.954,-276.5,0.174,2.124,0.030795
2.956,-277,0.17415,2.13,0.030795
2.958,-277,0.17445,2.1315,0.030795
2.96,-276.5,0.17475,2.1345,0.030795
2.962,-276.5,0.1755,2.1405,0.030795
2.964,-277,0.17565,2.142,0.030795
2.966,-276.5,0.1758,2.1435,0.030795
2.968,-276.5,0.1761,2.1465,0.030795
2.97,-276.5,0.17595,2.148,0.030795
2.972,-276.5,0.1761,2.151,0.030795
2.974,-276.5,0.1761,2.1525,0.030795
2.976,-276.5,0.17625,2.157,0.030795
2.978,-276.5,0.17655,2.1585,0.030795
2.98,-277,0.17685,2.16,0.030795
2.982,-276.5,0.1773,2.1645,0.030795
2.984,-276.5,0.17775,2.166,0.030795
2.986,-276.5,0.1779,2.1675,0.030795
2.988,-276.5,0.1779,2.169,0.030795
2.99,-276.5,0.17805,2.172,0.030795
2.992,-276.5,0.17775,2.172,0.030795
2.994,-276.5,0.17775,2.172,0.030795
2.996,-276.5,0.1791,2.19,0.030795
2.998,-276.5,0.17925,2.19,0.030795
3,-276.5,0.1794,2.19,0.030795
3.002,-276.5,0.17955,2.1915,0.030795
3.004,-276.5,0.18,2.1945,0.030795
3.006,-276.5,0.18015,2.196,0.030795
3.008,-277,0.18015,2.1975,0.030795
3.01,-276.5,0.17985,2.196,0.030795
3.012,-276.5,0.1797,2.1945,0.030795
3.014,-276.5,0.1797,2.1945,0.030795
3.016,-276.5,0.17955,2.1945,0.030795
3.018,-276.5,0.1797,2.1945,0.030795
3.02,-276.5,0.1797,2.196,0.030795
3.022,-277,0.18,2.196,0.030795
3.024,-276.5,0.18,2.196,0.030795
3.026,-276.5,0.18015,2.196,0.030795
3.028,-276.5,0.18015,2.196,0.030795
3.03,-276.5,0.17985,2.196,0.030795
3.032,-276.5,0.1797,2.196,0.030795
3.034,-276.5,0.17955,2.1945,0.030795
3.036,-276.5,0.17955,2.1945,0.030795
3.038,-276.5,0.17955,2.1945,0.030795
3.04,-276.5,0.17985,2.196,0.030795
3.042,-276.5,0.18,2.196,0.030795
3.044,-276.5,0.18015,2.196,0.030795
3.046,-277,0.18015,2.196,0.030795
3.048,-277,0.18015,2.196,0.030795
3.05,-276.5,0.18,2.196,0.030795
3.052,-276.5,0.1797,2.196,0.030795
3.054,-276.5,0.1797,2.196,0.030795
3.056,-276.5,0.17955,2.1945,0.030795
3.058,-277,0.17955,2.196,0.030795
3.06,-276.5,0.1797,2.196,0.030795
3.062,-276.5,0.17985,2.196,0.030795
3.064,-276.5,0.18,2.196,0.030795
3.066,-276.5,0.18015,2.196,0.030795
3.068,-276.5,0.18,2.196,0.030795
3.07,-276.5,0.17985,2.196,0.030795
3.072,-276.5,0.17985,2.196,0.030795
3.074,-276.5,0.17955,2.196,0.030795
3.076,-276.5,0.17955,2.1945,0.030795
3.078,-276.5,0.17955,2.1945,0.030795
3.08,-276.5,0.1797,2.196,0.030795
3.082,-276.5,0.17985,2.196,0.030795
3.084,-276.5,0.18015,2.196,0.030795
3.086,-276.5,0.18015,2.196,0.030795
3.088,-276.5,0.18015,2.196,0.030795
3.09,-276.5,0.17985,2.1975,0.030795
3.092,-276.5,0.17985,2.196,0.030795
3.094,-277,0.1797,2.196,0.030795
3.096,-276.5,0.17955,2.1945,0.030795
3.098,-276.5,0.17955,2.1945,0.030795
3.1,-277,0.1797,2.196,0.030795
3.102,-277,0.17985,2.196,0.030795
3.104,-276.5,0.18,2.196,0.030795
3.106,-277,0.18015,2.196,0.030795
3.108,-276.5,0.18015,2.196,0.030795
3.11,-276,0.18,2.196,0.030795
3.112,-276.5,0.1797,2.196,0.030795
3.114,-276.5,0.17955,2.1945,0.030795
3.116,-276.5,0.17955,2.196,0.030795
3.118,-276.5,0.1797,2.196,0.030795
3.12,-276.5,0.1797,2.196,0.030795
3.122,-276.5,0.18,2.196,0.030795
3.124,-276.5,0.18,2.196,0.030795
3.126,-276.5,0.18015,2.196,0.030795
3.128,-276.5,0.18,2.196,0.030795
3.13,-276.5,0.17985,2.196,0.030795
3.132,-276.5,0.1797,2.196,0.030795
3.134,-276.5,0.17955,2.196,0.030795
3.136,-276.5,0.17955,2.1945,0.030795
3.138,-276.5,0.17955,2.196,0.030795
3.14,-276.5,0.1797,2.196,0.030795
3.142,-276.5,0.18,2.196,0.030795
3.144,-276.5,0.18015,2.196,0.030795
3.146,-277,0.18015,2.196,0.030795
3.148,-276.5,0.18015,2.196,0.030795
3.15,-277,0.17985,2.196,0.030795
3.152,-276.5,0.1797,2.196,0.030795
3.154,-276.5,0.1797,2.196,0.030795
3.156,-276.5,0.17955,2.1945,0.030795
3.158,-276.5,0.17955,2.196,0.030795
3.16,-276.5,0.1797,2.196,0.030795
3.162,-276.5,0.17985,2.196,0.030795
3.164,-276.5,0.18,2.196,0.030795
3.166,-276.5,0.18,2.196,0.030795
3.168,-276.5,0.18015,2.196,0.030795
3.17,-276.5,0.17985,2.196,0.030795
3.172,-276.5,0.17985,2.196,0.030795
3.174,-276.5,0.17955,2.196,0.030795
3.176,-276.5,0.17955,2.196,0.030795
3.178,-276.5,0.1797,2.196,0.030795
3.18,-276.5,0.17985,2.196,0.030795
3.182,-276.5,0.18,2.196,0.030795
3.184,-276.5,0.18015,2.196,0.030795
3.186,-276.5,0.18,2.196,0.030795
3.188,-276.5,0.18015,2.196,0.030795
3.19,-276.5,0.18,2.196,0.030795
3.192,-276.5,0.1797,2.196,0.030795
3.194,-276.5,0.1797,2.196,0.030795
3.196,-276.5,0.17955,2.196,0.030795
3.198,-276.5,0.1797,2.196,0.030795
3.2,-277,0.17985,2.196,0.030795
3.202,-277,0.18,2.196,0.030795
3.204,-277,0.18,2.196,0.030795
3.206,-277,0.18015,2.196,0.030795
3.208,-276.5,0.18,2.196,0.030795
3.21,-276.5,0.17985,2.196,0.030795
3.212,-277,0.1797,2.196,0.030795
3.214,-276.5,0.1797,2.196,0.030795
3.216,-276.5,0.17955,2.1945,0.030795
3.218,-276.5,0.17955,2.196,0.030795
3.22,-276.5,0.17985,2.196,0.030795
3.222,-276.5,0.17985,2.196,0.030795
3.224,-276.5,0.18,2.1975,0.030795
3.226,-276.5,0.18015,2.196,0.030795
3.228,-277,0.18,2.196,0.030795
3.23,-276.5,0.17985,2.196,0.030795
3.232,-277,0.17985,2.196,0.030795
3.234,-276.5,0.1797,2.196,0.030795
3.236,-276.5,0.17955,2.196,0.030795
3.238,-276.5,0.17955,2.196,0.030795
3.24,-276.5,0.17985,2.196,0.030795
3.242,-276.5,0.17985,2.196,0.030795
3.244,-276.5,0.18,2.196,0.030795
3.246,-276.5,0.18015,2.196,0.030795
3.248,-276.5,0.18,2.196,0.030795
3.25,-276.5,0.18,2.196,0.030795
3.252,-276.5,0.1797,2.196,0.030795
3.254,-276.5,0.1797,2.196,0.030795
3.256,-276.5,0.1797,2.196,0.030795
3.258,-277,0.17955,2.196,0.030795
3.26,-276.5,0.17985,2.196,0.030795
3.262,-276.5,0.17985,2.196,0.030795
3.264,-276.5,0.18,2.196,0.030795
3.266,-277,0.18015,2.196,0.030795
3.268,-276.5,0.18,2.196,0.030795
3.27,-276.5,0.17985,2.196,0.030795
3.272,-276.5,0.1797,2.196,0.030795
3.274,-276.5,0.1797,2.196,0.030795
3.276,-276.5,0.17955,2.196,0.030795
3.278,-276.5,0.17955,2.196,0.030795
3.28,-276.5,0.17985,2.196,0.030795
3.282,-276.5,0.17985,2.196,0.030795
3.284,-277,0.18,2.196,0.030795
3.286,-276.5,0.18015,2.1975,0.030795
3.288,-276.5,0.18015,2.1975,0.030795
3.29,-276.5,0.17985,2.196,0.030795
3.292,-276.5,0.1797,2.196,0.030795
3.294,-276.5,0.17955,2.196,0.030795
3.296,-276.5,0.1797,2.196,0.030795
3.298,-276.5,0.1797,2.196,0.030795
3.3,-276.5,0.1797,2.196,0.030795
3.302,-276.5,0.17985,2.196,0.030795
3.304,-277,0.18015,2.196,0.030795
3.306,-277,0.18015,2.196,0.030795
3.308,-277,0.18,2.196,0.030795
3.31,-277,0.17985,2.196,0.030795
3.312,-277,0.1797,2.196,0.030795
3.314,-276.5,0.17955,2.196,0.030795
3.316,-276.5,0.17955,2.196,0.030795
3.318,-276.5,0.1797,2.196,0.030795
3.32,-276.5,0.17985,2.196,0.030795
3.322,-276.5,0.17985,2.196,0.030795
3.324,-277,0.18,2.196,0.030795
3.326,-276.5,0.18,2.196,0.030795
3.328,-276.5,0.18,2.196,0.030795
3.33,-276.5,0.17985,2.196,0.030795
3.332,-276.5,0.17985,2.196,0.030795
3.334,-276.5,0.1797,2.196,0.030795
3.336,-276.5,0.17955,2.196,0.030795
3.338,-277,0.1797,2.196,0.030795
3.34,-276.5,0.1797,2.196,0.030795
3.342,-276.5,0.17985,2.196,0.030795
3.344,-276.5,0.18,2.196,0.030795
3.346,-277,0.18015,2.196,0.030795
3.348,-276.5,0.18,2.196,0.030795
3.35,-276.5,0.17985,2.196,0.030795
3.352,-276.5,0.17985,2.196,0.030795
3.354,-276.5,0.1797,2.196,0.030795
3.356,-276.5,0.1797,2.196,0.030795
3.358,-276.5,0.1797,2.196,0.030795
3.36,-276.5,0.17985,2.196,0.030795
3.362,-276.5,0.17985,2.196,0.030795
3.364,-276.5,0.18,2.196,0.030795
3.366,-276.5,0.18015,2.196,0.030795
3.368,-276.5,0.18015,2.196,0.030795
3.37,-277,0.17985,2.196,0.030795
3.372,-276.5,0.17985,2.196,0.030795
3.374,-276.5,0.17955,2.196,0.030795
3.376,-276.5,0.17955,2.196,0.030795
3.378,-276.5,0.17955,2.196,0.030795
3.38,-276.5,0.1797,2.196,0.030795
3.382,-276.5,0.17985,2.196,0.030795
3.384,-276.5,0.18015,2.196,0.030795
3.386,-276.5,0.18015,2.1975,0.030795
3.388,-276.5,0.18,2.196,0.030795
3.39,-276.5,0.17985,2.196,0.030795
3.392,-276.5,0.17985,2.196,0.030795
3.394,-276.5,0.17955,2.196,0.030795
3.396,-276.5,0.1797,2.196,0.030795
3.398,-276.5,0.17955,2.196,0.030795
3.4,-276.5,0.17985,2.196,0.030795
3.402,-276.5,0.17985,2.1975,0.030795
3.404,-276.5,0.18,2.1975,0.030795
3.406,-276.5,0.18,2.196,0.030795
3.408,-276.5,0.18,2.196,0.030795
3.41,-276.5,0.17985,2.196,0.030795
3.412,-276.5,0.17985,2.196,0.030795
3.414,-277,0.1797,2.196,0.030795
3.416,-276.5,0.1797,2.196,0.030795
3.418,-276.5,0.17955,2.196,0.030795
3.42,-276.5,0.1797,2.196,0.030795
3.422,-277,0.17985,2.196,0.030795
3.424,-276.5,0.18015,2.196,0.030795
3.426,-276.5,0.18015,2.1975,0.030795
3.428,-276.5,0.18015,2.1975,0.030795
3.43,-277,0.17985,2.196,0.030795
3.432,-276.5,0.18,2.196,0.030795
3.434,-276.5,0.1797,2.196,0.030795
3.436,-276.5,0.1797,2.196,0.030795
3.438,-276.5,0.17955,2.196,0.030795
3.44,-276.5,0.17985,2.196,0.030795
3.442,-276.5,0.17985,2.196,0.030795
3.444,-277,0.18015,2.196,0.030795
3.446,-277,0.18015,2.196,0.030795
3.448,-277,0.18,2.1975,0.030795
3.45,-277,0.17985,2.196,0.030795
3.452,-276.5,0.17985,2.196,0.030795
3.454,-276.5,0.1797,2.196,0.030795
3.456,-276.5,0.17955,2.196,0.030795
3.458,-276.5,0.17955,2.196,0.030795
3.46,-276.5,0.17985,2.196,0.030795
3.462,-276.5,0.17985,2.196,0.030795
3.464,-277,0.18015,2.196,0.030795
3.466,-277,0.18015,2.196,0.030795
3.468,-277,0.18,2.196,0.030795
3.47,-276.5,0.17985,2.196,0.030795
3.472,-276.5,0.17985,2.196,0.030795
3.474,-276.5,0.17955,2.196,0.030795
3.476,-276.5,0.1794,2.196,0.030795
3.478,-276.5,0.17955,2.196,0.030795
3.48,-276.5,0.1797,2.196,0.030795
3.482,-276.5,0.17985,2.196,0.030795
3.484,-277,0.18,2.1975,0.030795
3.486,-277,0.18,2.196,0.030795
3.488,-277,0.18015,2.1975,0.030795
3.49,-276.5,0.17985,2.196,0.030795
3.492,-276.5,0.1797,2.196,0.030795
3.494,-277,0.17955,2.196,0.030795
3.496,-276.5,0.1794,2.196,0.030795
3.498,-276.5,0.17955,2.196,0.030795
3.5,-276.5,0.1797,2.196,0.030795
3.502,-277,0.17985,2.1975,0.030795
3.504,-277,0.18,2.196,0.030795
3.506,-277,0.18015,2.196,0.030795
3.508,-277,0.18,2.1975,0.030795
3.51,-276.5,0.17985,2.1975,0.030795
3.512,-276.5,0.17985,2.196,0.030795
3.514,-276.5,0.17955,2.196,0.030795
3.516,-276.5,0.17955,2.196,0.030795
3.518,-276.5,0.17955,2.196,0.030795
3.52,-277,0.1797,2.196,0.030795
3.522,-276.5,0.17985,2.196,0.030795
3.524,-276.5,0.18015,2.196,0.030795
3.526,-276.5,0.18015,2.196,0.030795
3.528,-276.5,0.18015,2.196,0.030795
3.53,-276.5,0.18,2.196,0.030795
3.532,-276.5,0.17985,2.196,0.030795
3.534,-276.5,0.1797,2.196,0.030795
3.536,-277,0.17955,2.196,0.030795
3.538,-276.5,0.17955,2.196,0.030795
3.54,-276.5,0.1797,2.196,0.030795
3.542,-277,0.17985,2.196,0.030795
3.544,-277,0.18015,2.1975,0.030795
3.546,-276.5,0.18,2.1975,0.030795
3.548,-276.5,0.18015,2.196,0.030795
3.55,-276.5,0.18,2.196,0.030795
3.552,-276.5,0.17985,2.196,0.030795
3.554,-276.5,0.1797,2.196,0.030795
3.556,-276.5,0.1797,2.196,0.030795
3.558,-276.5,0.17955,2.196,0.030795
3.56,-276.5,0.17955,2.196,0.030795
3.562,-276.5,0.17985,2.196,0.030795
3.564,-277,0.18015,2.1975,0.030795
3.566,-276.5,0.18,2.196,0.030795
3.568,-276.5,0.18015,2.1975,0.030795
3.57,-276.5,0.18,2.196,0.030795
3.572,-277,0.17985,2.1975,0.030795
3.574,-276.5,0.17955,2.196,0.030795
3.576,-276.5,0.17955,2.196,0.030795
3.578,-276.5,0.1794,2.196,0.030795
3.58,-276.5,0.17985,2.196,0.030795
3.582,-276.5,0.17985,2.196,0.030795
3.584,-277,0.18015,2.196,0.030795
3.586,-277,0.18015,2.1975,0.030795
3.588,-276.5,0.18,2.1975,0.030795
3.59,-276.5,0.18,2.196,0.030795
3.592,-276.5,0.17985,2.1975,0.030795
3.594,-276.5,0.17955,2.196,0.030795
3.596,-276.5,0.17955,2.196,0.030795
3.598,-277,0.17955,2.196,0.030795
3.6,-276.5,0.1797,2.196,0.030795
3.602,-276.5,0.17985,2.196,0.030795
3.604,-277,0.18,2.196,0.030795
3.606,-276.5,0.18015,2.1975,0.030795
3.608,-277,0.18,2.196,0.030795
3.61,-276.5,0.18,2.1975,0.030795
3.612,-276.5,0.17985,2.196,0.030795
3.614,-276.5,0.17955,2.196,0.030795
3.616,-276.5,0.17955,2.196,0.030795
3.618,-277,0.17955,2.196,0.030795
3.62,-277,0.1797,2.196,0.030795
3.622,-277,0.17985,2.196,0.030795
3.624,-276.5,0.18015,2.196,0.030795
3.626,-277,0.18015,2.1975,0.030795
3.628,-276.5,0.18015,2.1975,0.030795
3.63,-276.5,0.18,2.1975,0.030795
3.632,-277,0.17985,2.196,0.030795
3.634,-276.5,0.1797,2.196,0.030795
3.636,-276.5,0.17955,2.196,0.030795
3.638,-276.5,0.17955,2.196,0.030795
3.64,-276.5,0.1797,2.196,0.030795
3.642,-276.5,0.1797,2.196,0.030795
3.644,-276.5,0.18,2.196,0.030795
3.646,-276.5,0.18015,2.196,0.030795
3.648,-276.5,0.18015,2.196,0.030795
