Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.396,-276.5,0.1647,2.013,0.03036
2.398,-276.5,0.1653,2.0175,0.03027
2.4,-276.5,0.16545,2.0175,0.03036
2.402,-276.5,0.16545,2.019,0.030345
2.404,-276.5,0.1653,2.019,0.030405
2.406,-276.5,0.1653,2.019,0.030495
2.408,-276.5,0.16545,2.022,0.03036
2.41,-276.5,0.16545,2.0235,0.03048
2.412,-276,0.16545,2.0235,0.030495
2.414,-276.5,0.16545,2.025,0.030495
2.416,-276.5,0.16575,2.0265,0.030645
2.418,-276.5,0.16635,2.031,0.03057
2.42,-276.5,0.16665,2.034,0.030585
2.422,-276.5,0.1671,2.0385,0.03069
2.424,-276.5,0.16725,2.0415,0.03078
2.426,-276.5,0.16725,2.0415,0.030795
2.428,-276.5,0.1671,2.043,0.030675
2.43,-276.5,0.1671,2.043,0.03078
2.432,-276.5,0.1671,2.0445,0.030795
2.434,-276.5,0.16725,2.046,0.030795
2.436,-276.5,0.16755,2.0475,0.030795
2.438,-276.5,0.16785,2.049,0.030795
2.44,-276.5,0.168,2.0505,0.030795
2.442,-276.5,0.1683,2.0535,0.030795
2.444,-276.5,0.1683,2.0535,0.030795
2.446,-276.5,0.1683,2.0565,0.030795
2.448,-276.5,0.1683,2.058,0.030795
2.45,-276.5,0.1683,2.0595,0.030795
2.452,-276.5,0.16845,2.061,0.030795
2.454,-276.5,0.16875,2.064,0.030795
2.456,-276.5,0.1689,2.0655,0.030795
2.458,-276.5,0.16965,2.07,0.030795
2.46,-276.5,0.1698,2.0715,0.030795
2.462,-276.5,0.16995,2.073,0.030795
2.464,-276.5,0.1701,2.0745,0.030795
2.466,-276.5,0.16995,2.0745,0.030795
2.468,-276.5,0.1698,2.0775,0.030795
2.47,-276.5,0.16995,2.0775,0.030795
2.472,-276.5,0.1698,2.079,0.030795
2.474,-276.5,0.1701,2.082,0.030795
2.476,-276.5,0.17055,2.0835,0.030795
2.478,-276.5,0.17085,2.085,0.030795
2.48,-276.5,0.171,2.088,0.030795
2.482,-276.5,0.1713,2.0895,0.030795
2.484,-276.5,0.1713,2.091,0.030795
2.486,-276.5,0.1713,2.0925,0.030795
2.488,-276.5,0.17115,2.0925,0.030795
2.49,-276.5,0.17115,2.094,0.030795
2.492,-276.5,0.17115,2.094,0.030795
2.494,-276.5,0.17145,2.0955,0.030795
2.496,-276.5,0.17175,2.0985,0.030795
2.498,-276.5,0.17205,2.1015,0.030795
2.5,-276.5,0.1722,2.103,0.030795
2.502,-276.5,0.1725,2.1045,0.030795
2.504,-276.5,0.17265,2.106,0.030795
2.506,-276.5,0.1725,2.1075,0.030795
2.508,-276.5,0.1725,2.1075,0.030795
2.51,-276.5,0.1725,2.109,0.030795
2.512,-276.5,0.1725,2.1105,0.030795
2.514,-276.5,0.1728,2.112,0.030795
2.516,-276.5,0.1731,2.115,0.030795
2.518,-276.5,0.1734,2.1165,0.030795
2.52,-276.5,0.17355,2.118,0.030795
2.522,-276.5,0.1737,2.1195,0.030795
2.524,-276.5,0.1737,2.1195,0.030795
2.526,-276.5,0.1737,2.121,0.030795
2.528,-276.5,0.17385,2.1255,0.030795
2.53,-276.5,0.174,2.127,0.030795
2.532,-276.5,0.17385,2.1285,0.030795
2.534,-276.5,0.1743,2.133,0.030795
2.536,-276.5,0.17445,2.133,0.030795
2.538,-276.5,0.1749,2.1345,0.030795
2.54,-276.5,0.1752,2.1375,0.030795
2.542,-276.5,0.17565,2.142,0.030795
2.544,-276.5,0.17565,2.1435,0.030795
2.546,-276.5,0.1755,2.1435,0.030795
2.548,-276.5,0.17535,2.1435,0.030795
2.55,-276.5,0.1755,2.1465,0.030795
2.552,-276.5,0.1755,2.148,0.030795
2.554,-276.5,0.17565,2.148,0.030795
2.556,-276.5,0.1758,2.148,0.030795
2.558,-276.5,0.1764,2.1525,0.030795
2.56,-277,0.1764,2.154,0.030795
2.562,-276.5,0.17655,2.154,0.030795
2.564,-276.5,0.17685,2.1585,0.030795
2.566,-276.5,0.17685,2.16,0.030795
2.568,-276.5,0.1767,2.16,0.030795
2.57,-276.5,0.1767,2.163,0.030795
2.572,-276.5,0.17685,2.163,0.030795
2.574,-276.5,0.177,2.1645,0.030795
2.576,-276.5,0.1773,2.1675,0.030795
2.578,-276.5,0.1776,2.1675,0.030795
2.58,-276.5,0.17775,2.169,0.030795
2.582,-276.5,0.17775,2.169,0.030795
2.584,-277,0.1779,2.169,0.030795
2.586,-276.5,0.1776,2.1705,0.030795
2.588,-276.5,0.17775,2.1735,0.030795
2.59,-276.5,0.17775,2.172,0.030795
2.592,-276.5,0.1776,2.172,0.030795
2.594,-276.5,0.1776,2.1735,0.030795
2.596,-276.5,0.17895,2.1885,0.030795
2.598,-276.5,0.1797,2.193,0.030795
2.6,-276.5,0.1797,2.193,0.030795
2.602,-276.5,0.17985,2.193,0.030795
2.604,-276,0.1797,2.193,0.030795
2.606,-276.5,0.17955,2.1915,0.030795
2.608,-276.5,0.1794,2.193,0.030795
2.61,-276.5,0.17955,2.196,0.030795
2.612,-276.5,0.17955,2.196,0.030795
2.614,-276.5,0.17955,2.1975,0.030795
2.616,-276.5,0.17985,2.1975,0.030795
2.618,-276.5,0.18,2.1975,0.030795
2.62,-276.5,0.18,2.1975,0.030795
2.622,-276.5,0.18015,2.1975,0.030795
2.624,-276.5,0.18015,2.1975,0.030795
2.626,-276.5,0.17985,2.196,0.030795
2.628,-276.5,0.17985,2.1975,0.030795
2.63,-276.5,0.1797,2.1975,0.030795
2.632,-276.5,0.1797,2.196,0.030795
2.634,-276.5,0.17955,2.1975,0.030795
2.636,-276.5,0.17985,2.1975,0.030795
2.638,-276.5,0.18,2.1975,0.030795
2.64,-276.5,0.18,2.1975,0.030795
2.642,-276.5,0.18015,2.1975,0.030795
2.644,-276.5,0.18,2.1975,0.030795
2.646,-276.5,0.17985,2.1975,0.030795
2.648,-276.5,0.1797,2.1975,0.030795
2.65,-276.5,0.17955,2.1975,0.030795
2.652,-277,0.17955,2.1975,0.030795
2.654,-276.5,0.17955,2.196,0.030795
2.656,-276.5,0.1797,2.196,0.030795
2.658,-276.5,0.18,2.1975,0.030795
2.66,-276.5,0.18015,2.1975,0.030795
2.662,-276.5,0.18015,2.1975,0.030795
2.664,-276.5,0.18,2.1975,0.030795
2.666,-276.5,0.17985,2.1975,0.030795
2.668,-276.5,0.1797,2.1975,0.030795
2.67,-276.5,0.1797,2.1975,0.030795
2.672,-277,0.17955,2.196,0.030795
2.674,-276.5,0.17955,2.1975,0.030795
2.676,-276.5,0.17985,2.1975,0.030795
2.678,-276.5,0.18,2.1975,0.030795
2.68,-276.5,0.18015,2.1975,0.030795
2.682,-276.5,0.18015,2.1975,0.030795
2.684,-276.5,0.18015,2.1975,0.030795
2.686,-276.5,0.17985,2.1975,0.030795
2.688,-276.5,0.17985,2.1975,0.030795
2.69,-276.5,0.1797,2.1975,0.030795
2.692,-276.5,0.17955,2.1975,0.030795
2.694,-276.5,0.17955,2.196,0.030795
2.696,-276.5,0.17985,2.1975,0.030795
2.698,-276.5,0.17985,2.1975,0.030795
2.7,-276.5,0.18015,2.1975,0.030795
2.702,-276.5,0.18015,2.1975,0.030795
2.704,-276.5,0.18,2.1975,0.030795
2.706,-276.5,0.18,2.1975,0.030795
2.708,-276.5,0.17985,2.1975,0.030795
2.71,-276.5,0.1797,2.1975,0.030795
2.712,-276.5,0.17955,2.196,0.030795
2.714,-276.5,0.17955,2.1975,0.030795
2.716,-276.5,0.1797,2.1975,0.030795
2.718,-276.5,0.17985,2.1975,0.030795
2.72,-276.5,0.18015,2.1975,0.030795
2.722,-276.5,0.1803,2.1975,0.030795
2.724,-276.5,0.18015,2.1975,0.030795
2.726,-276.5,0.17985,2.1975,0.030795
2.728,-276.5,0.1797,2.1975,0.030795
2.73,-276.5,0.1797,2.196,0.030795
2.732,-276.5,0.17955,2.1975,0.030795
2.734,-276.5,0.17955,2.1975,0.030795
2.736,-276.5,0.17985,2.1975,0.030795
2.738,-276.5,0.17985,2.1975,0.030795
2.74,-276.5,0.18015,2.1975,0.030795
2.742,-276.5,0.1803,2.1975,0.030795
2.744,-276.5,0.18015,2.1975,0.030795
2.746,-276.5,0.18,2.1975,0.030795
2.748,-276.5,0.17985,2.1975,0.030795
2.75,-276.5,0.1797,2.1975,0.030795
2.752,-276.5,0.17955,2.196,0.030795
2.754,-276.5,0.17955,2.196,0.030795
2.756,-276.5,0.17985,2.1975,0.030795
2.758,-276.5,0.18,2.1975,0.030795
2.76,-276.5,0.18015,2.1975,0.030795
2.762,-276.5,0.18015,2.1975,0.030795
2.764,-276.5,0.18,2.1975,0.030795
2.766,-276.5,0.18,2.1975,0.030795
2.768,-276.5,0.1797,2.196,0.030795
2.77,-276.5,0.1797,2.1975,0.030795
2.772,-276.5,0.17955,2.196,0.030795
2.774,-276.5,0.1797,2.1975,0.030795
2.776,-276.5,0.17985,2.1975,0.030795
2.778,-276.5,0.18,2.1975,0.030795
2.78,-276.5,0.18,2.1975,0.030795
2.782,-276.5,0.18015,2.1975,0.030795
2.784,-276.5,0.18015,2.1975,0.030795
2.786,-276.5,0.17985,2.1975,0.030795
2.788,-276.5,0.1797,2.1975,0.030795
2.79,-276.5,0.1797,2.196,0.030795
2.792,-276.5,0.17955,2.196,0.030795
2.794,-276.5,0.17955,2.1975,0.030795
2.796,-276.5,0.17985,2.1975,0.030795
2.798,-276.5,0.18,2.1975,0.030795
2.8,-276.5,0.18015,2.1975,0.030795
2.802,-276.5,0.18015,2.1975,0.030795
2.804,-276.5,0.18015,2.1975,0.030795
2.806,-276.5,0.17985,2.1975,0.030795
2.808,-276,0.17985,2.1975,0.030795
2.81,-276.5,0.1797,2.1975,0.030795
2.812,-276.5,0.17955,2.1975,0.030795
2.814,-276.5,0.17955,2.1975,0.030795
2.816,-276.5,0.17985,2.1975,0.030795
2.818,-276.5,0.18,2.1975,0.030795
2.82,-276.5,0.18015,2.1975,0.030795
2.822,-276.5,0.18015,2.1975,0.030795
2.824,-276.5,0.18015,2.1975,0.030795
2.826,-276.5,0.17985,2.1975,0.030795
2.828,-276.5,0.17985,2.1975,0.030795
2.83,-276.5,0.17955,2.1975,0.030795
2.832,-276.5,0.17955,2.1975,0.030795
2.834,-276.5,0.17955,2.1975,0.030795
2.836,-276.5,0.17985,2.1975,0.030795
2.838,-276.5,0.18,2.1975,0.030795
2.84,-276.5,0.18015,2.1975,0.030795
2.842,-276.5,0.18015,2.1975,0.030795
2.844,-276.5,0.18015,2.1975,0.030795
2.846,-276.5,0.17985,2.1975,0.030795
2.848,-276.5,0.1797,2.1975,0.030795
2.85,-276.5,0.1797,2.1975,0.030795
2.852,-276.5,0.1794,2.1975,0.030795
2.854,-276.5,0.17955,2.1975,0.030795
2.856,-276.5,0.1797,2.1975,0.030795
2.858,-276.5,0.18,2.1975,0.030795
2.86,-276.5,0.18015,2.1975,0.030795
2.862,-276.5,0.1803,2.199,0.030795
2.864,-276.5,0.18015,2.1975,0.030795
2.866,-276.5,0.18,2.1975,0.030795
2.868,-276.5,0.1797,2.1975,0.030795
2.87,-276.5,0.1797,2.1975,0.030795
2.872,-276.5,0.17955,2.1975,0.030795
2.874,-277,0.17955,2.1975,0.030795
2.876,-276.5,0.17985,2.1975,0.030795
2.878,-276.5,0.18,2.1975,0.030795
2.88,-276.5,0.18015,2.1975,0.030795
2.882,-276.5,0.1803,2.1975,0.030795
2.884,-276.5,0.18015,2.1975,0.030795
2.886,-276.5,0.17985,2.1975,0.030795
2.888,-276.5,0.17985,2.1975,0.030795
2.89,-276.5,0.1797,2.1975,0.030795
2.892,-277,0.17955,2.1975,0.030795
2.894,-276.5,0.1797,2.1975,0.030795
2.896,-276.5,0.17985,2.1975,0.030795
2.898,-276.5,0.18,2.1975,0.030795
2.9,-276.5,0.18,2.1975,0.030795
2.902,-276.5,0.18015,2.1975,0.030795
2.904,-276.5,0.18015,2.1975,0.030795
2.906,-276.5,0.17985,2.1975,0.030795
2.908,-276.5,0.17985,2.1975,0.030795
2.91,-276.5,0.1797,2.1975,0.030795
2.912,-276.5,0.17955,2.1975,0.030795
2.914,-276.5,0.17955,2.1975,0.030795
2.916,-276.5,0.17985,2.1975,0.030795
2.918,-276.5,0.18,2.1975,0.030795
2.92,-276.5,0.18,2.1975,0.030795
2.922,-276.5,0.1803,2.1975,0.030795
2.924,-276.5,0.18015,2.1975,0.030795
2.926,-276.5,0.18,2.1975,0.030795
2.928,-276.5,0.17985,2.1975,0.030795
2.93,-276.5,0.1797,2.1975,0.030795
2.932,-276.5,0.17955,2.1975,0.030795
2.934,-276.5,0.1797,2.1975,0.030795
2.936,-276.5,0.17985,2.1975,0.030795
2.938,-276.5,0.18,2.1975,0.030795
2.94,-276.5,0.18015,2.1975,0.030795
2.942,-276.5,0.1803,2.199,0.030795
2.944,-276.5,0.18015,2.1975,0.030795
2.946,-276.5,0.18,2.1975,0.030795
2.948,-276.5,0.17985,2.1975,0.030795
2.95,-276.5,0.1797,2.1975,0.030795
2.952,-276.5,0.17955,2.1975,0.030795
2.954,-276.5,0.17955,2.1975,0.030795
2.956,-276.5,0.17985,2.1975,0.030795
2.958,-276.5,0.18,2.1975,0.030795
2.96,-276.5,0.18015,2.1975,0.030795
2.962,-276.5,0.18015,2.199,0.030795
2.964,-276.5,0.1803,2.199,0.030795
2.966,-276.5,0.17985,2.199,0.030795
2.968,-276.5,0.17985,2.1975,0.030795
2.97,-276.5,0.1797,2.1975,0.030795
2.972,-276.5,0.1797,2.1975,0.030795
2.974,-276.5,0.1797,2.1975,0.030795
2.976,-276.5,0.17985,2.1975,0.030795
2.978,-276.5,0.18,2.1975,0.030795
2.98,-276.5,0.18015,2.1975,0.030795
2.982,-276.5,0.18015,2.1975,0.030795
2.984,-276.5,0.18,2.1975,0.030795
2.986,-276.5,0.18,2.1975,0.030795
2.988,-276.5,0.17985,2.1975,0.030795
2.99,-276.5,0.17955,2.1975,0.030795
2.992,-276.5,0.1797,2.1975,0.030795
2.994,-276.5,0.17955,2.1975,0.030795
2.996,-276.5,0.1797,2.1975,0.030795
2.998,-276.5,0.17985,2.1975,0.030795
3,-276.5,0.18015,2.1975,0.030795
3.002,-277,0.18015,2.1975,0.030795
3.004,-276.5,0.18015,2.199,0.030795
3.006,-276.5,0.18,2.1975,0.030795
3.008,-276.5,0.17985,2.1975,0.030795
3.01,-276.5,0.1797,2.1975,0.030795
3.012,-276.5,0.17955,2.1975,0.030795
3.014,-276.5,0.17955,2.1975,0.030795
3.016,-276.5,0.17985,2.1975,0.030795
3.018,-276.5,0.18,2.199,0.030795
3.02,-276.5,0.18015,2.1975,0.030795
3.022,-276.5,0.18015,2.199,0.030795
3.024,-276.5,0.18015,2.1975,0.030795
3.026,-276.5,0.18,2.199,0.030795
3.028,-276.5,0.1797,2.1975,0.030795
3.03,-276.5,0.1797,2.1975,0.030795
3.032,-276.5,0.17955,2.196,0.030795
3.034,-276,0.17955,2.1975,0.030795
3.036,-276.5,0.17985,2.1975,0.030795
3.038,-276.5,0.18,2.1975,0.030795
3.04,-276.5,0.18015,2.1975,0.030795
3.042,-276.5,0.18015,2.199,0.030795
3.044,-276.5,0.18015,2.199,0.030795
3.046,-276.5,0.18,2.1975,0.030795
3.048,-276.5,0.17985,2.1975,0.030795
3.05,-276.5,0.1797,2.1975,0.030795
3.052,-276.5,0.17955,2.1975,0.030795
3.054,-276.5,0.1797,2.1975,0.030795
3.056,-276.5,0.17985,2.199,0.030795
3.058,-276.5,0.18,2.1975,0.030795
3.06,-276.5,0.18,2.199,0.030795
3.062,-276.5,0.1803,2.1975,0.030795
3.064,-276.5,0.18015,2.1975,0.030795
3.066,-276.5,0.18,2.1975,0.030795
3.068,-276.5,0.1797,2.1975,0.030795
3.07,-276.5,0.1797,2.1975,0.030795
3.072,-276.5,0.17955,2.1975,0.030795
3.074,-276.5,0.17955,2.1975,0.030795
3.076,-276.5,0.17985,2.1975,0.030795
3.078,-276.5,0.17985,2.199,0.030795
3.08,-277,0.18,2.1975,0.030795
3.082,-276.5,0.1803,2.199,0.030795
3.084,-276.5,0.18,2.199,0.030795
3.086,-276.5,0.17985,2.1975,0.030795
3.088,-276.5,0.17985,2.1975,0.030795
3.09,-277,0.1797,2.1975,0.030795
3.092,-276.5,0.1797,2.1975,0.030795
3.094,-276.5,0.1797,2.1975,0.030795
3.096,-276.5,0.17985,2.1975,0.030795
3.098,-276.5,0.18,2.1975,0.030795
3.1,-276.5,0.18015,2.199,0.030795
3.102,-276.5,0.18015,2.199,0.030795
3.104,-276.5,0.18,2.199,0.030795
3.106,-276.5,0.18,2.1975,0.030795
3.108,-276.5,0.17985,2.1975,0.030795
3.11,-276.5,0.17955,2.1975,0.030795
3.112,-276.5,0.17955,2.1975,0.030795
3.114,-276.5,0.17955,2.1975,0.030795
3.116,-276.5,0.1797,2.1975,0.030795
3.118,-276.5,0.18,2.1975,0.030795
3.12,-276.5,0.18015,2.199,0.030795
3.122,-276.5,0.18015,2.199,0.030795
3.124,-276.5,0.18015,2.1975,0.030795
3.126,-276.5,0.17985,2.1975,0.030795
3.128,-276.5,0.17985,2.1975,0.030795
3.13,-276.5,0.1797,2.1975,0.030795
3.132,-276.5,0.1797,2.1975,0.030795
3.134,-276.5,0.1797,2.1975,0.030795
3.136,-276.5,0.1797,2.1975,0.030795
3.138,-276.5,0.18,2.1975,0.030795
3.14,-276.5,0.18,2.1975,0.030795
3.142,-276.5,0.18015,2.199,0.030795
3.144,-276.5,0.18015,2.199,0.030795
3.146,-276.5,0.18015,2.199,0.030795
3.148,-276.5,0.17985,2.1975,0.030795
3.15,-276.5,0.1797,2.1975,0.030795
3.152,-276.5,0.1797,2.1975,0.030795
3.154,-276.5,0.17955,2.1975,0.030795
3.156,-276.5,0.17985,2.1975,0.030795
3.158,-276.5,0.18,2.1975,0.030795
3.16,-276.5,0.18015,2.199,0.030795
3.162,-276.5,0.18015,2.199,0.030795
3.164,-277,0.18,2.1975,0.030795
3.166,-276.5,0.18,2.1975,0.030795
3.168,-276.5,0.17985,2.1975,0.030795
3.17,-276.5,0.1797,2.1975,0.030795
3.172,-276.5,0.17955,2.1975,0.030795
3.174,-276.5,0.1797,2.1975,0.030795
3.176,-276,0.1797,2.199,0.030795
3.178,-276.5,0.17985,2.1975,0.030795
3.18,-276.5,0.18,2.1975,0.030795
3.182,-276.5,0.18015,2.1975,0.030795
3.184,-276.5,0.18015,2.1975,0.030795
3.186,-276.5,0.17985,2.199,0.030795
3.188,-276.5,0.17985,2.1975,0.030795
3.19,-276.5,0.1797,2.1975,0.030795
3.192,-276.5,0.17955,2.1975,0.030795
3.194,-276.5,0.1797,2.1975,0.030795
3.196,-276.5,0.1797,2.199,0.030795
3.198,-276.5,0.17985,2.199,0.030795
3.2,-276.5,0.18,2.1975,0.030795
3.202,-276.5,0.18015,2.199,0.030795
3.204,-276.5,0.18015,2.1975,0.030795
3.206,-276.5,0.18,2.199,0.030795
3.208,-276.5,0.17985,2.199,0.030795
3.21,-276.5,0.1797,2.1975,0.030795
3.212,-276,0.1797,2.1975,0.030795
3.214,-276.5,0.17955,2.1975,0.030795
3.216,-276.5,0.17985,2.1975,0.030795
3.218,-276.5,0.18,2.199,0.030795
3.22,-276.5,0.18015,2.199,0.030795
3.222,-276.5,0.18015,2.199,0.030795
3.224,-276.5,0.18015,2.199,0.030795
3.226,-276.5,0.18,2.1975,0.030795
3.228,-276.5,0.17985,2.199,0.030795
3.23,-276.5,0.1797,2.1975,0.030795
3.232,-276.5,0.1797,2.1975,0.030795
3.234,-276.5,0.1797,2.1975,0.030795
3.236,-276.5,0.17985,2.1975,0.030795
3.238,-276.5,0.18,2.1975,0.030795
3.24,-276.5,0.18015,2.1975,0.030795
3.242,-276.5,0.18,2.199,0.030795
3.244,-276.5,0.18,2.199,0.030795
3.246,-276.5,0.18,2.199,0.030795
3.248,-276.5,0.1797,2.1975,0.030795
3.25,-276.5,0.1797,2.1975,0.030795
3.252,-276.5,0.17955,2.1975,0.030795
3.254,-276.5,0.1797,2.1975,0.030795
3.256,-276.5,0.1797,2.1975,0.030795
3.258,-276.5,0.17985,2.199,0.030795
3.26,-276.5,0.18015,2.199,0.030795
3.262,-276.5,0.18015,2.199,0.030795
3.264,-276.5,0.18015,2.199,0.030795
3.266,-276.5,0.18,2.1975,0.030795
3.268,-276.5,0.17985,2.1975,0.030795
3.27,-276.5,0.1797,2.1975,0.030795
3.272,-276.5,0.1797,2.1975,0.030795
3.274,-276.5,0.1797,2.1975,0.030795
3.276,-276.5,0.1797,2.1975,0.030795
3.278,-276.5,0.18,2.1975,0.030795
3.28,-276.5,0.18015,2.1975,0.030795
3.282,-276.5,0.18015,2.199,0.030795
3.284,-276.5,0.18,2.1975,0.030795
3.286,-276.5,0.17985,2.1975,0.030795
3.288,-276.5,0.17985,2.1975,0.030795
3.29,-276.5,0.1797,2.1975,0.030795
3.292,-276.5,0.17955,2.1975,0.030795
3.294,-276.5,0.17955,2.1975,0.030795
3.296,-276.5,0.17985,2.1975,0.030795
3.298,-276.5,0.17985,2.1975,0.030795
3.3,-276.5,0.18015,2.199,0.030795
3.302,-276.5,0.18015,2.199,0.030795
3.304,-276.5,0.18015,2.1975,0.030795
3.306,-276.5,0.18,2.1975,0.030795
3.308,-276.5,0.17985,2.1975,0.030795
3.31,-276.5,0.1797,2.1975,0.030795
3.312,-276.5,0.1797,2.1975,0.030795
3.314,-276.5,0.1797,2.1975,0.030795
3.316,-276.5,0.1797,2.1975,0.030795
3.318,-276.5,0.18,2.199,0.030795
3.32,-276.5,0.18,2.199,0.030795
3.322,-276.5,0.18015,2.199,0.030795
3.324,-276.5,0.18,2.199,0.030795
3.326,-276.5,0.18,2.199,0.030795
3.328,-276.5,0.17985,2.199,0.030795
3.33,-276.5,0.1797,2.1975,0.030795
3.332,-276.5,0.1797,2.1975,0.030795
3.334,-276.5,0.1797,2.1975,0.030795
3.336,-276.5,0.17985,2.1975,0.030795
3.338,-276.5,0.18,2.1975,0.030795
3.34,-276.5,0.18015,2.199,0.030795
3.342,-276.5,0.18015,2.199,0.030795
3.344,-276.5,0.18,2.199,0.030795
3.346,-276.5,0.18,2.1975,0.030795
3.348,-276.5,0.17985,2.199,0.030795
3.35,-276.5,0.1797,2.1975,0.030795
3.352,-276.5,0.1797,2.1975,0.030795
3.354,-276.5,0.1797,2.1975,0.030795
3.356,-276.5,0.1797,2.1975,0.030795
3.358,-276.5,0.17985,2.199,0.030795
3.36,-276.5,0.18,2.199,0.030795
3.362,-276.5,0.18015,2.199,0.030795
3.364,-276.5,0.18015,2.199,0.030795
3.366,-276.5,0.17985,2.199,0.030795
3.368,-276.5,0.17985,2.1975,0.030795
3.37,-276.5,0.17985,2.1975,0.030795
3.372,-276.5,0.1797,2.1975,0.030795
3.374,-276.5,0.1797,2.1975,0.030795
3.376,-276.5,0.1797,2.1975,0.030795
3.378,-276.5,0.17985,2.199,0.030795
3.38,-276.5,0.18,2.199,0.030795
3.382,-276.5,0.18015,2.199,0.030795
3.384,-277,0.18,2.199,0.030795
3.386,-276.5,0.18,2.199,0.030795
3.388,-276.5,0.17985,2.1975,0.030795
3.39,-276.5,0.1797,2.1975,0.030795
3.392,-276.5,0.1797,2.1975,0.030795
3.394,-276.5,0.1797,2.1975,0.030795
3.396,-276.5,0.17985,2.199,0.030795
3.398,-276.5,0.17985,2.199,0.030795
3.4,-276.5,0.18015,2.199,0.030795
3.402,-276.5,0.18015,2.199,0.030795
3.404,-276.5,0.18015,2.1975,0.030795
3.406,-276.5,0.18,2.1975,0.030795
3.408,-276.5,0.17985,2.1975,0.030795
3.41,-276.5,0.1797,2.1975,0.030795
3.412,-276.5,0.1797,2.1975,0.030795
3.414,-276.5,0.1797,2.1975,0.030795
3.416,-276.5,0.1797,2.199,0.030795
3.418,-276.5,0.17985,2.1975,0.030795
3.42,-276.5,0.18015,2.199,0.030795
3.422,-276.5,0.18015,2.199,0.030795
3.424,-276.5,0.18015,2.199,0.030795
3.426,-276.5,0.18,2.199,0.030795
3.428,-276.5,0.17985,2.1975,0.030795
3.43,-276.5,0.1797,2.1975,0.030795
3.432,-276.5,0.17985,2.1975,0.030795
3.434,-276.5,0.1797,2.1975,0.030795
3.436,-276.5,0.17985,2.1975,0.030795
3.438,-276.5,0.17985,2.199,0.030795
3.44,-276.5,0.18015,2.199,0.030795
3.442,-276.5,0.18015,2.199,0.030795
3.444,-276.5,0.18015,2.199,0.030795
3.446,-276.5,0.18,2.199,0.030795
3.448,-276.5,0.17985,2.1975,0.030795
3.45,-276.5,0.1797,2.1975,0.030795
3.452,-276.5,0.1797,2.1975,0.030795
3.454,-276.5,0.1797,2.1975,0.030795
3.456,-276.5,0.1797,2.1975,0.030795
3.458,-276.5,0.17985,2.1975,0.030795
3.46,-276.5,0.18015,2.199,0.030795
3.462,-276.5,0.18015,2.199,0.030795
3.464,-276.5,0.18015,2.199,0.030795
3.466,-276.5,0.18,2.199,0.030795
3.468,-276.5,0.17985,2.1975,0.030795
3.47,-276.5,0.1797,2.1975,0.030795
3.472,-276.5,0.1797,2.1975,0.030795
3.474,-276.5,0.1797,2.1975,0.030795
3.476,-276,0.17985,2.199,0.030795
3.478,-276.5,0.18,2.1975,0.030795
3.48,-276.5,0.18,2.199,0.030795
3.482,-276.5,0.18015,2.199,0.030795
3.484,-276.5,0.18015,2.199,0.030795
3.486,-276.5,0.18,2.199,0.030795
3.488,-276.5,0.17985,2.199,0.030795
3.49,-276.5,0.17955,2.1975,0.030795
3.492,-276.5,0.17955,2.1975,0.030795
3.494,-276.5,0.1797,2.1975,0.030795
3.496,-276,0.17985,2.199,0.030795
3.498,-276.5,0.17985,2.199,0.030795
3.5,-276.5,0.18015,2.199,0.030795
3.502,-276.5,0.18015,2.199,0.030795
3.504,-276.5,0.18015,2.199,0.030795
3.506,-276.5,0.17985,2.199,0.030795
3.508,-276.5,0.17985,2.1975,0.030795
3.51,-276.5,0.17985,2.1975,0.030795
3.512,-276.5,0.17955,2.1975,0.030795
3.514,-276.5,0.17955,2.1975,0.030795
3.516,-276.5,0.17985,2.199,0.030795
3.518,-276.5,0.17985,2.1975,0.030795
3.52,-276.5,0.18,2.199,0.030795
3.522,-276.5,0.18,2.199,0.030795
3.524,-276.5,0.18015,2.199,0.030795
3.526,-276.5,0.18,2.199,0.030795
3.528,-276.5,0.17985,2.1975,0.030795
3.53,-276.5,0.1797,2.1975,0.030795
3.532,-276.5,0.1797,2.1975,0.030795
3.534,-276.5,0.17955,2.1975,0.030795
3.536,-276.5,0.17985,2.1975,0.030795
3.538,-276.5,0.17985,2.1975,0.030795
3.54,-276.5,0.18,2.199,0.030795
3.542,-276.5,0.18015,2.199,0.030795
3.544,-276.5,0.18015,2.199,0.030795
3.546,-276.5,0.18015,2.199,0.030795
3.548,-276.5,0.17985,2.199,0.030795
3.55,-276.5,0.1797,2.1975,0.030795
3.552,-276,0.17955,2.1975,0.030795
3.554,-275.5,0.17955,2.1975,0.030795
3.556,-276.5,0.1797,2.1975,0.030795
3.558,-276.5,0.17985,2.1975,0.030795
3.56,-276.5,0.18015,2.199,0.030795
3.562,-277,0.18015,2.199,0.030795
3.564,-276.5,0.18015,2.199,0.030795
3.566,-276.5,0.18,2.199,0.030795
3.568,-276.5,0.17985,2.199,0.030795
3.57,-276.5,0.1797,2.199,0.030795
3.572,-276.5,0.17955,2.1975,0.030795
3.574,-276.5,0.1797,2.1975,0.030795
3.576,-276.5,0.17985,2.199,0.030795
3.578,-276.5,0.17985,2.199,0.030795
3.58,-276.5,0.18015,2.199,0.030795
3.582,-276.5,0.18015,2.199,0.030795
